ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
483,20230417,483,191,2,22,204,120403,02:10:57,3,897.0,2
483,20230417,483,191,2,22,204,120201,02:10:57,1,20.0,2
484,20230903,484,15,4,15,204,120403,11:23:18,3,897.0,11
484,20230903,484,15,4,15,204,20204,11:23:18,3,75.0,11
484,20230903,484,15,4,15,204,20203,11:23:18,1,30.0,11
484,20230903,484,15,4,15,204,120103,11:23:18,2,1398.0,11
485,20230102,485,157,2,14,703,70102,00:08:13,1,10.0,0
485,20230102,485,157,2,14,703,170206,00:08:13,3,240.0,0
485,20230102,485,157,2,14,703,70204,00:08:13,1,30.0,0
485,20230102,485,157,2,14,703,70201,00:08:13,1,25.0,0
485,20230102,485,157,2,14,703,70101,00:08:13,1,2.5,0
486,20230515,486,57,3,14,503,50202,08:50:17,3,105.0,8
486,20230515,486,57,3,14,503,150201,08:50:17,2,40.0,8
486,20230515,486,57,3,14,503,50103,08:50:17,1,50.0,8
486,20230515,486,57,3,14,503,150101,08:50:17,1,100.0,8
486,20230515,486,57,3,14,503,50102,08:50:17,2,80.0,8
487,20230603,487,55,4,2,703,70204,09:28:07,1,30.0,9
487,20230603,487,55,4,2,703,70101,09:28:07,1,2.5,9
488,20230313,488,66,5,15,204,120201,01:06:45,3,60.0,1
488,20230313,488,66,5,15,204,20201,01:06:45,2,40.0,1
488,20230313,488,66,5,15,204,20401,01:06:45,3,1497.0,1
488,20230313,488,66,5,15,204,120403,01:06:45,1,299.0,1
488,20230313,488,66,5,15,204,120401,01:06:45,2,998.0,1
489,20230409,489,96,1,12,304,130204,02:02:30,2,30.0,2
489,20230409,489,96,1,12,304,130205,02:02:30,2,90.0,2
489,20230409,489,96,1,12,304,130104,02:02:30,2,80.0,2
490,20230915,490,52,1,10,404,40201,20:34:15,1,400.0,20
490,20230915,490,52,1,10,404,40202,20:34:15,1,350.0,20
491,20230123,491,131,4,2,404,140103,01:01:26,3,600.0,1
491,20230123,491,131,4,2,404,140201,01:01:26,1,400.0,1
491,20230123,491,131,4,2,404,140202,01:01:26,2,700.0,1
492,20230104,492,113,5,10,105,10109,00:16:26,3,13.5,0
492,20230104,492,113,5,10,105,110205,00:16:26,1,5.0,0
492,20230104,492,113,5,10,105,10105,00:16:26,3,6.0,0
493,20230528,493,93,1,12,105,110106,11:26:25,1,1.2,11
493,20230528,493,93,1,12,105,110101,11:26:25,2,7.0,11
493,20230528,493,93,1,12,105,110201,11:26:25,2,4.0,11
493,20230528,493,93,1,12,105,110303,11:26:25,3,7.5,11
493,20230528,493,93,1,12,105,110402,11:26:25,3,7.5,11
494,20231120,494,176,4,23,503,50102,12:56:37,1,40.0,12
494,20231120,494,176,4,23,503,50101,12:56:37,1,100.0,12
494,20231120,494,176,4,23,503,50201,12:56:37,1,20.0,12
495,20230827,495,112,5,19,105,10201,07:28:07,1,2.0,7
495,20230827,495,112,5,19,105,10206,07:28:07,3,9.0,7
495,20230827,495,112,5,19,105,110107,07:28:07,2,8.0,7
495,20230827,495,112,5,19,105,110202,07:28:07,2,20.0,7
496,20230414,496,191,3,7,703,170301,15:35:56,2,40.0,15
496,20230414,496,191,3,7,703,70104,15:35:56,2,10.0,15
496,20230414,496,191,3,7,703,170202,15:35:56,3,90.0,15
496,20230414,496,191,3,7,703,70205,15:35:56,3,150.0,15
496,20230414,496,191,3,7,703,70103,15:35:56,3,10.5,15
497,20231021,497,149,4,19,503,50101,08:16:34,1,100.0,8
497,20231021,497,149,4,19,503,50102,08:16:34,1,40.0,8
498,20230804,498,73,1,2,503,50201,22:03:38,1,20.0,22
498,20230804,498,73,1,2,503,50101,22:03:38,3,300.0,22
499,20231127,499,92,3,18,204,20101,15:01:15,1,999.0,15
499,20231127,499,92,3,18,204,20201,15:01:15,1,20.0,15
500,20231025,500,183,1,4,703,170104,14:36:53,2,10.0,14
501,20230321,501,112,5,4,503,50102,12:49:56,1,40.0,12
501,20230321,501,112,5,4,503,50101,12:49:56,2,200.0,12
502,20230923,502,187,5,16,404,40201,04:34:16,1,400.0,4
502,20230923,502,187,5,16,404,140403,04:34:16,2,100.0,4
503,20230109,503,81,4,20,503,150201,06:20:02,1,20.0,6
503,20230109,503,81,4,20,503,150102,06:20:02,2,80.0,6
503,20230109,503,81,4,20,503,50101,06:20:02,3,300.0,6
504,20230519,504,137,4,7,404,140103,10:49:12,3,600.0,10
504,20230519,504,137,4,7,404,40403,10:49:12,3,150.0,10
504,20230519,504,137,4,7,404,40202,10:49:12,2,700.0,10
504,20230519,504,137,4,7,404,140102,10:49:12,1,150.0,10
505,20230829,505,143,1,22,603,160302,00:14:29,2,100.0,0
505,20230829,505,143,1,22,603,60102,00:14:29,2,30.0,0
505,20230829,505,143,1,22,603,60103,00:14:29,2,40.0,0
506,20230406,506,178,5,1,703,170201,12:40:13,2,50.0,12
506,20230406,506,178,5,1,703,170103,12:40:13,3,10.5,12
506,20230406,506,178,5,1,703,170206,12:40:13,1,80.0,12
506,20230406,506,178,5,1,703,170203,12:40:13,2,160.0,12
506,20230406,506,178,5,1,703,170205,12:40:13,1,50.0,12
507,20230206,507,1,1,19,204,120204,15:44:48,3,75.0,15
507,20230206,507,1,1,19,204,120303,15:44:48,2,2598.0,15
507,20230206,507,1,1,19,204,20204,15:44:48,2,50.0,15
508,20230214,508,17,1,24,304,30105,02:42:52,3,75.0,2
509,20231225,509,19,2,11,105,110107,14:42:50,3,12.0,14
509,20231225,509,19,2,11,105,10302,14:42:50,2,6.0,14
510,20230929,510,41,4,11,503,150101,08:30:58,3,300.0,8
510,20230929,510,41,4,11,503,50101,08:30:58,1,100.0,8
510,20230929,510,41,4,11,503,150102,08:30:58,2,80.0,8
510,20230929,510,41,4,11,503,150103,08:30:58,2,100.0,8
511,20230324,511,124,1,9,503,50101,00:40:51,1,100.0,0
511,20230324,511,124,1,9,503,50102,00:40:51,1,40.0,0
512,20230801,512,19,2,24,503,50202,13:44:57,3,105.0,13
512,20230801,512,19,2,24,503,150103,13:44:57,3,150.0,13
512,20230801,512,19,2,24,503,150102,13:44:57,2,80.0,13
512,20230801,512,19,2,24,503,150202,13:44:57,1,35.0,13
513,20230316,513,41,2,7,204,120203,20:38:28,2,60.0,20
513,20230316,513,41,2,7,204,20401,20:38:28,3,1497.0,20
514,20230314,514,83,4,14,105,10103,07:51:31,2,6.0,7
514,20230314,514,83,4,14,105,110204,07:51:31,1,4.0,7
514,20230314,514,83,4,14,105,10107,07:51:31,3,12.0,7
514,20230314,514,83,4,14,105,10106,07:51:31,3,3.6,7
514,20230314,514,83,4,14,105,110205,07:51:31,3,15.0,7
515,20230428,515,63,2,6,404,140403,08:59:27,1,50.0,8
515,20230428,515,63,2,6,404,140102,08:59:27,3,450.0,8
516,20230218,516,177,4,12,603,60103,18:05:23,1,20.0,18
517,20231224,517,15,2,23,703,170104,16:50:27,3,15.0,16
518,20230909,518,86,3,22,105,110102,22:07:01,2,8.0,22
518,20230909,518,86,3,22,105,110301,22:07:01,2,3.0,22
518,20230909,518,86,3,22,105,110404,22:07:01,3,4.5,22
518,20230909,518,86,3,22,105,110203,22:07:01,3,10.5,22
518,20230909,518,86,3,22,105,10109,22:07:01,3,13.5,22
519,20230714,519,155,2,7,703,70104,19:22:21,3,15.0,19
520,20230525,520,195,4,13,603,60102,07:55:54,1,15.0,7
520,20230525,520,195,4,13,603,60101,07:55:54,1,30.0,7
521,20230603,521,100,4,20,703,70202,15:01:41,1,30.0,15
521,20230603,521,100,4,20,703,70201,15:01:41,1,25.0,15
522,20230329,522,122,5,7,304,30204,04:07:48,2,30.0,4
523,20230527,523,131,4,11,603,60102,11:57:56,1,15.0,11
523,20230527,523,131,4,11,603,60101,11:57:56,1,30.0,11
524,20230211,524,19,4,2,404,40201,12:15:10,1,400.0,12
524,20230211,524,19,4,2,404,40202,12:15:10,1,350.0,12
525,20230517,525,9,5,21,204,20201,06:59:38,3,60.0,6
525,20230517,525,9,5,21,204,20101,06:59:38,1,999.0,6
525,20230517,525,9,5,21,204,20103,06:59:38,2,1398.0,6
525,20230517,525,9,5,21,204,20203,06:59:38,2,60.0,6
526,20230709,526,48,5,5,105,10101,11:30:40,1,3.5,11
526,20230709,526,48,5,5,105,10108,11:30:40,1,3.0,11
527,20231118,527,10,3,14,503,50102,11:28:03,3,120.0,11
528,20230703,528,197,3,5,603,60302,14:02:18,3,150.0,14
529,20230820,529,23,3,19,105,110104,03:57:01,2,5.0,3
530,20230709,530,95,4,7,603,60102,04:58:53,1,15.0,4
530,20230709,530,95,4,7,603,60101,04:58:53,1,30.0,4
531,20230426,531,142,1,14,603,60102,17:20:01,1,15.0,17
531,20230426,531,142,1,14,603,60101,17:20:01,1,30.0,17
532,20231024,532,6,3,5,404,40201,10:29:49,1,400.0,10
532,20231024,532,6,3,5,404,40202,10:29:49,1,350.0,10
533,20230723,533,10,1,2,703,70206,23:55:26,3,240.0,23
533,20230723,533,10,1,2,703,70204,23:55:26,3,90.0,23
533,20230723,533,10,1,2,703,70202,23:55:26,2,60.0,23
533,20230723,533,10,1,2,703,70205,23:55:26,3,150.0,23
534,20230728,534,171,3,4,304,30203,10:46:11,3,105.0,10
535,20230201,535,113,2,16,304,30103,12:04:30,2,120.0,12
535,20230201,535,113,2,16,304,30206,12:04:30,1,40.0,12
536,20230102,536,136,3,24,404,140202,22:10:55,2,700.0,22
536,20230102,536,136,3,24,404,40103,22:10:55,2,400.0,22
536,20230102,536,136,3,24,404,40101,22:10:55,2,1000.0,22
537,20230912,537,74,4,20,503,50201,07:16:32,2,40.0,7
537,20230912,537,74,4,20,503,150202,07:16:32,3,105.0,7
537,20230912,537,74,4,20,503,150101,07:16:32,2,200.0,7
538,20230121,538,77,1,18,603,160302,01:45:30,2,100.0,1
538,20230121,538,77,1,18,603,60101,01:45:30,2,60.0,1
538,20230121,538,77,1,18,603,60302,01:45:30,1,50.0,1
539,20230729,539,135,5,9,304,30103,13:54:16,2,120.0,13
539,20230729,539,135,5,9,304,30205,13:54:16,3,135.0,13
539,20230729,539,135,5,9,304,130205,13:54:16,2,90.0,13
540,20230203,540,38,1,11,703,170204,03:52:04,1,30.0,3
540,20230203,540,38,1,11,703,70101,03:52:04,2,5.0,3
540,20230203,540,38,1,11,703,170201,03:52:04,1,25.0,3
540,20230203,540,38,1,11,703,70201,03:52:04,2,50.0,3
540,20230203,540,38,1,11,703,170206,03:52:04,2,160.0,3
541,20230114,541,39,4,7,603,60102,13:16:08,3,45.0,13
542,20230913,542,51,3,24,304,30101,04:50:15,3,45.0,4
542,20230913,542,51,3,24,304,30105,04:50:15,3,75.0,4
542,20230913,542,51,3,24,304,130203,04:50:15,3,105.0,4
542,20230913,542,51,3,24,304,30205,04:50:15,2,90.0,4
543,20230105,543,38,2,1,603,160302,07:16:59,2,100.0,7
543,20230105,543,38,2,1,603,60302,07:16:59,1,50.0,7
543,20230105,543,38,2,1,603,60101,07:16:59,3,90.0,7
543,20230105,543,38,2,1,603,160303,07:16:59,2,40.0,7
543,20230105,543,38,2,1,603,160103,07:16:59,2,40.0,7
544,20230716,544,11,3,22,105,10301,18:07:33,3,4.5,18
544,20230716,544,11,3,22,105,110101,18:07:33,2,7.0,18
545,20231102,545,8,2,5,105,10101,04:13:20,1,3.5,4
545,20231102,545,8,2,5,105,10201,04:13:20,1,2.0,4
546,20230108,546,27,2,20,404,140403,16:11:55,3,150.0,16
546,20230108,546,27,2,20,404,40403,16:11:55,1,50.0,16
546,20230108,546,27,2,20,404,140102,16:11:55,2,300.0,16
547,20231126,547,101,2,15,404,40101,02:09:39,1,500.0,2
547,20231126,547,101,2,15,404,40102,02:09:39,1,150.0,2
548,20231004,548,144,4,17,703,70202,21:13:24,1,30.0,21
548,20231004,548,144,4,17,703,70201,21:13:24,1,25.0,21
549,20230408,549,112,3,16,404,40201,23:13:48,1,400.0,23
549,20230408,549,112,3,16,404,40202,23:13:48,1,350.0,23
550,20231130,550,39,3,14,204,20203,23:00:15,2,60.0,23
550,20231130,550,39,3,14,204,20204,23:00:15,2,50.0,23
550,20231130,550,39,3,14,204,20201,23:00:15,2,40.0,23
550,20231130,550,39,3,14,204,20403,23:00:15,2,598.0,23
550,20231130,550,39,3,14,204,20104,23:00:15,1,549.0,23
551,20230418,551,185,3,5,304,30101,05:34:18,3,45.0,5
551,20230418,551,185,3,5,304,130205,05:34:18,2,90.0,5
551,20230418,551,185,3,5,304,30206,05:34:18,2,80.0,5
551,20230418,551,185,3,5,304,130206,05:34:18,1,40.0,5
551,20230418,551,185,3,5,304,130204,05:34:18,1,15.0,5
552,20231221,552,140,2,24,204,20101,23:22:42,1,999.0,23
552,20231221,552,140,2,24,204,20201,23:22:42,1,20.0,23
553,20230411,553,18,5,13,404,40103,03:47:16,1,200.0,3
553,20230411,553,18,5,13,404,40102,03:47:16,1,150.0,3
554,20230117,554,106,5,22,503,150202,00:08:04,3,105.0,0
554,20230117,554,106,5,22,503,150101,00:08:04,3,300.0,0
554,20230117,554,106,5,22,503,50102,00:08:04,1,40.0,0
554,20230117,554,106,5,22,503,150103,00:08:04,3,150.0,0
554,20230117,554,106,5,22,503,150201,00:08:04,1,20.0,0
555,20231024,555,190,3,7,603,160101,11:58:35,2,60.0,11
555,20231024,555,190,3,7,603,60102,11:58:35,1,15.0,11
555,20231024,555,190,3,7,603,160103,11:58:35,1,20.0,11
556,20230510,556,95,5,14,603,160101,05:25:58,2,60.0,5
556,20230510,556,95,5,14,603,60103,05:25:58,3,60.0,5
556,20230510,556,95,5,14,603,160103,05:25:58,2,40.0,5
556,20230510,556,95,5,14,603,60102,05:25:58,2,30.0,5
556,20230510,556,95,5,14,603,60101,05:25:58,3,90.0,5
557,20230628,557,30,2,6,204,20101,13:24:55,1,999.0,13
557,20230628,557,30,2,6,204,20201,13:24:55,1,20.0,13
558,20230616,558,106,5,3,105,10103,06:26:38,1,3.0,6
558,20230616,558,106,5,3,105,10108,06:26:38,1,3.0,6
559,20230728,559,31,1,15,404,40403,06:20:29,1,50.0,6
559,20230728,559,31,1,15,404,140201,06:20:29,2,800.0,6
560,20230130,560,59,1,19,503,150201,13:55:43,3,60.0,13
561,20230815,561,77,2,7,703,170102,21:21:09,2,20.0,21
561,20230815,561,77,2,7,703,170204,21:21:09,3,90.0,21
561,20230815,561,77,2,7,703,70202,21:21:09,2,60.0,21
561,20230815,561,77,2,7,703,70102,21:21:09,1,10.0,21
562,20231222,562,167,5,8,404,40201,01:11:10,1,400.0,1
562,20231222,562,167,5,8,404,40202,01:11:10,1,350.0,1
563,20231106,563,176,2,8,304,130205,06:19:56,2,90.0,6
563,20231106,563,176,2,8,304,130206,06:19:56,2,80.0,6
564,20230618,564,38,5,16,105,110103,20:49:44,2,6.0,20
565,20231206,565,41,3,21,105,10303,21:39:15,2,5.0,21
565,20231206,565,41,3,21,105,110403,21:39:15,1,4.0,21
565,20231206,565,41,3,21,105,110301,21:39:15,2,3.0,21
565,20231206,565,41,3,21,105,110102,21:39:15,2,8.0,21
566,20230925,566,34,1,9,304,30103,11:58:52,2,120.0,11
567,20230213,567,101,2,21,204,20303,08:25:46,1,1299.0,8
567,20230213,567,101,2,21,204,20204,08:25:46,1,25.0,8
568,20231012,568,47,1,4,503,50201,13:26:00,1,20.0,13
568,20231012,568,47,1,4,503,50202,13:26:00,1,35.0,13
569,20230720,569,133,5,1,204,20103,06:51:46,3,2097.0,6
570,20230627,570,185,2,16,703,70202,01:54:53,1,30.0,1
570,20230627,570,185,2,16,703,70201,01:54:53,1,25.0,1
571,20230419,571,138,2,15,503,50101,23:12:23,1,100.0,23
571,20230419,571,138,2,15,503,50102,23:12:23,1,40.0,23
572,20230831,572,26,4,22,105,10103,23:57:47,1,3.0,23
572,20230831,572,26,4,22,105,10108,23:57:47,1,3.0,23
573,20231226,573,148,3,3,204,20101,05:03:09,1,999.0,5
573,20231226,573,148,3,3,204,20201,05:03:09,1,20.0,5
574,20231209,574,90,2,2,503,150202,20:35:14,3,105.0,20
574,20231209,574,90,2,2,503,50101,20:35:14,3,300.0,20
574,20231209,574,90,2,2,503,150103,20:35:14,2,100.0,20
575,20230614,575,140,1,6,503,50201,02:31:11,1,20.0,2
575,20230614,575,140,1,6,503,50202,02:31:11,1,35.0,2
576,20230513,576,43,1,24,603,60303,22:20:44,1,20.0,22
576,20230513,576,43,1,24,603,160103,22:20:44,1,20.0,22
576,20230513,576,43,1,24,603,60302,22:20:44,3,150.0,22
576,20230513,576,43,1,24,603,160101,22:20:44,3,90.0,22
576,20230513,576,43,1,24,603,60102,22:20:44,1,15.0,22
577,20230604,577,155,5,20,404,40101,17:41:54,1,500.0,17
577,20230604,577,155,5,20,404,40102,17:41:54,1,150.0,17
578,20230701,578,148,5,14,503,150201,10:26:00,1,20.0,10
578,20230701,578,148,5,14,503,150101,10:26:00,1,100.0,10
578,20230701,578,148,5,14,503,50103,10:26:00,2,100.0,10
578,20230701,578,148,5,14,503,50101,10:26:00,1,100.0,10
578,20230701,578,148,5,14,503,50102,10:26:00,2,80.0,10
579,20230521,579,194,5,24,703,170205,23:10:29,1,50.0,23
579,20230521,579,194,5,24,703,170101,23:10:29,1,2.5,23
579,20230521,579,194,5,24,703,170202,23:10:29,3,90.0,23
579,20230521,579,194,5,24,703,70103,23:10:29,3,10.5,23
580,20231211,580,156,3,7,404,140102,06:58:47,1,150.0,6
580,20231211,580,156,3,7,404,140101,06:58:47,3,1500.0,6
580,20231211,580,156,3,7,404,140103,06:58:47,2,400.0,6
580,20231211,580,156,3,7,404,40403,06:58:47,3,150.0,6
580,20231211,580,156,3,7,404,140202,06:58:47,3,1050.0,6
581,20231117,581,108,5,12,603,60103,08:45:18,3,60.0,8
582,20230728,582,169,2,4,703,70204,13:38:02,1,30.0,13
582,20230728,582,169,2,4,703,70101,13:38:02,1,2.5,13
583,20230416,583,76,4,23,603,60102,01:39:19,1,15.0,1
583,20230416,583,76,4,23,603,60101,01:39:19,1,30.0,1
584,20230408,584,129,1,11,404,140103,16:52:09,2,400.0,16
584,20230408,584,129,1,11,404,40201,16:52:09,1,400.0,16
584,20230408,584,129,1,11,404,140102,16:52:09,2,300.0,16
584,20230408,584,129,1,11,404,140101,16:52:09,3,1500.0,16
584,20230408,584,129,1,11,404,140403,16:52:09,1,50.0,16
585,20230913,585,146,5,23,204,120203,20:23:08,1,30.0,20
585,20230913,585,146,5,23,204,120304,20:23:08,1,999.0,20
586,20230625,586,79,2,16,105,10204,09:08:40,2,8.0,9
586,20230625,586,79,2,16,105,110106,09:08:40,3,3.6,9
587,20230623,587,1,3,24,703,170204,21:38:55,1,30.0,21
587,20230623,587,1,3,24,703,170201,21:38:55,1,25.0,21
587,20230623,587,1,3,24,703,170202,21:38:55,1,30.0,21
587,20230623,587,1,3,24,703,70103,21:38:55,3,10.5,21
588,20230930,588,73,3,13,304,30204,20:53:02,2,30.0,20
588,20230930,588,73,3,13,304,130101,20:53:02,2,30.0,20
589,20230310,589,126,1,13,703,70202,10:10:46,1,30.0,10
589,20230310,589,126,1,13,703,70201,10:10:46,1,25.0,10
590,20231121,590,157,1,24,703,170206,00:11:42,1,80.0,0
590,20231121,590,157,1,24,703,70201,00:11:42,2,50.0,0
591,20231021,591,2,2,11,404,40102,22:21:37,1,150.0,22
591,20231021,591,2,2,11,404,140103,22:21:37,2,400.0,22
592,20230305,592,93,5,3,603,160303,12:02:52,1,20.0,12
592,20230305,592,93,5,3,603,160302,12:02:52,3,150.0,12
592,20230305,592,93,5,3,603,60302,12:02:52,3,150.0,12
592,20230305,592,93,5,3,603,160101,12:02:52,1,30.0,12
592,20230305,592,93,5,3,603,60101,12:02:52,2,60.0,12
593,20230404,593,106,4,4,404,40103,10:32:24,2,400.0,10
593,20230404,593,106,4,4,404,40102,10:32:24,3,450.0,10
593,20230404,593,106,4,4,404,140103,10:32:24,3,600.0,10
594,20230506,594,134,1,21,304,30101,09:17:52,3,45.0,9
595,20230124,595,75,4,7,204,20101,11:33:23,1,999.0,11
595,20230124,595,75,4,7,204,20201,11:33:23,1,20.0,11
596,20230723,596,187,4,11,603,60302,22:46:03,1,50.0,22
597,20230417,597,73,3,5,105,10101,23:02:30,1,3.5,23
597,20230417,597,73,3,5,105,10201,23:02:30,1,2.0,23
598,20230228,598,33,2,14,503,50202,09:04:16,3,105.0,9
599,20230901,599,45,3,13,105,10203,02:37:06,2,7.0,2
599,20230901,599,45,3,13,105,10206,02:37:06,1,3.0,2
599,20230901,599,45,3,13,105,110105,02:37:06,1,2.0,2
599,20230901,599,45,3,13,105,10204,02:37:06,3,12.0,2
599,20230901,599,45,3,13,105,10404,02:37:06,1,1.5,2
600,20231021,600,154,3,9,503,150103,21:33:14,2,100.0,21
600,20231021,600,154,3,9,503,150202,21:33:14,3,105.0,21
600,20231021,600,154,3,9,503,50202,21:33:14,3,105.0,21
600,20231021,600,154,3,9,503,50103,21:33:14,2,100.0,21
600,20231021,600,154,3,9,503,150101,21:33:14,3,300.0,21
601,20230604,601,89,1,18,703,170204,23:33:10,2,60.0,23
601,20230604,601,89,1,18,703,70203,23:33:10,2,160.0,23
601,20230604,601,89,1,18,703,70101,23:33:10,1,2.5,23
601,20230604,601,89,1,18,703,70205,23:33:10,3,150.0,23
601,20230604,601,89,1,18,703,170201,23:33:10,2,50.0,23
602,20230521,602,122,2,22,105,10103,01:31:30,1,3.0,1
602,20230521,602,122,2,22,105,10108,01:31:30,1,3.0,1
603,20230124,603,99,3,7,603,60103,09:47:02,3,60.0,9
603,20230124,603,99,3,7,603,160303,09:47:02,3,60.0,9
604,20230625,604,50,5,21,304,130204,01:29:47,2,30.0,1
605,20230312,605,78,1,23,204,20303,18:29:02,1,1299.0,18
605,20230312,605,78,1,23,204,20204,18:29:02,1,25.0,18
606,20230602,606,117,2,12,404,40201,08:25:58,2,800.0,8
606,20230602,606,117,2,12,404,140202,08:25:58,1,350.0,8
606,20230602,606,117,2,12,404,140101,08:25:58,2,1000.0,8
606,20230602,606,117,2,12,404,40102,08:25:58,2,300.0,8
607,20230508,607,108,2,9,204,120204,22:23:57,2,50.0,22
607,20230508,607,108,2,9,204,120201,22:23:57,3,60.0,22
607,20230508,607,108,2,9,204,20104,22:23:57,2,1098.0,22
608,20231128,608,143,1,11,503,50201,22:48:01,1,20.0,22
608,20231128,608,143,1,11,503,50202,22:48:01,1,35.0,22
609,20230529,609,135,2,8,204,20101,15:57:56,1,999.0,15
609,20230529,609,135,2,8,204,20201,15:57:56,1,20.0,15
610,20231028,610,119,3,16,703,170201,17:18:31,2,50.0,17
610,20231028,610,119,3,16,703,170205,17:18:31,1,50.0,17
610,20231028,610,119,3,16,703,70104,17:18:31,3,15.0,17
611,20230320,611,72,2,1,204,20403,07:11:13,3,897.0,7
611,20230320,611,72,2,1,204,20103,07:11:13,1,699.0,7
611,20230320,611,72,2,1,204,20304,07:11:13,1,999.0,7
611,20230320,611,72,2,1,204,20203,07:11:13,1,30.0,7
612,20230331,612,123,5,16,503,50201,05:10:41,1,20.0,5
612,20230331,612,123,5,16,503,50202,05:10:41,1,35.0,5
613,20230508,613,44,4,4,204,20303,03:20:00,1,1299.0,3
613,20230508,613,44,4,4,204,20204,03:20:00,1,25.0,3
614,20231128,614,149,3,14,404,40201,19:56:55,1,400.0,19
614,20231128,614,149,3,14,404,40202,19:56:55,1,350.0,19
615,20230413,615,150,2,7,304,30206,15:13:45,1,40.0,15
616,20230508,616,137,5,11,603,60102,07:43:04,1,15.0,7
616,20230508,616,137,5,11,603,60101,07:43:04,1,30.0,7
617,20230428,617,153,5,23,204,20103,13:32:18,3,2097.0,13
618,20230302,618,97,1,17,703,70202,21:52:52,1,30.0,21
618,20230302,618,97,1,17,703,70201,21:52:52,1,25.0,21
619,20231010,619,136,1,4,703,70301,09:56:29,1,20.0,9
620,20230712,620,137,5,18,204,20101,13:51:46,1,999.0,13
620,20230712,620,137,5,18,204,20201,13:51:46,1,20.0,13
621,20230610,621,194,4,3,503,50102,10:29:29,2,80.0,10
621,20230610,621,194,4,3,503,50101,10:29:29,1,100.0,10
621,20230610,621,194,4,3,503,150201,10:29:29,2,40.0,10
622,20230224,622,129,3,22,304,30101,21:14:26,1,15.0,21
622,20230224,622,129,3,22,304,130104,21:14:26,3,120.0,21
622,20230224,622,129,3,22,304,30103,21:14:26,2,120.0,21
622,20230224,622,129,3,22,304,30206,21:14:26,2,80.0,21
623,20231218,623,195,2,22,603,60102,03:29:42,1,15.0,3
623,20231218,623,195,2,22,603,60101,03:29:42,1,30.0,3
624,20230422,624,57,2,4,703,170104,05:40:57,3,15.0,5
624,20230422,624,57,2,4,703,170206,05:40:57,1,80.0,5
625,20230515,625,22,3,23,404,40202,08:50:41,3,1050.0,8
625,20230515,625,22,3,23,404,140101,08:50:41,3,1500.0,8
625,20230515,625,22,3,23,404,40102,08:50:41,3,450.0,8
625,20230515,625,22,3,23,404,40103,08:50:41,3,600.0,8
625,20230515,625,22,3,23,404,140102,08:50:41,3,450.0,8
626,20231104,626,66,5,19,603,160103,03:48:25,1,20.0,3
626,20231104,626,66,5,19,603,60103,03:48:25,2,40.0,3
626,20231104,626,66,5,19,603,60303,03:48:25,1,20.0,3
626,20231104,626,66,5,19,603,160303,03:48:25,3,60.0,3
626,20231104,626,66,5,19,603,60101,03:48:25,1,30.0,3
627,20231124,627,11,3,2,603,60302,14:21:05,2,100.0,14
627,20231124,627,11,3,2,603,60303,14:21:05,3,60.0,14
627,20231124,627,11,3,2,603,160302,14:21:05,2,100.0,14
627,20231124,627,11,3,2,603,160102,14:21:05,1,15.0,14
627,20231124,627,11,3,2,603,60101,14:21:05,3,90.0,14
628,20231029,628,191,3,24,503,150102,19:43:04,1,40.0,19
628,20231029,628,191,3,24,503,50102,19:43:04,1,40.0,19
629,20230726,629,59,3,22,603,160303,21:02:11,3,60.0,21
629,20230726,629,59,3,22,603,160101,21:02:11,3,90.0,21
629,20230726,629,59,3,22,603,160302,21:02:11,1,50.0,21
629,20230726,629,59,3,22,603,60302,21:02:11,3,150.0,21
630,20230523,630,123,1,12,404,140101,09:40:21,3,1500.0,9
631,20230116,631,174,1,7,503,150102,12:19:33,1,40.0,12
631,20230116,631,174,1,7,503,150103,12:19:33,2,100.0,12
631,20230116,631,174,1,7,503,50101,12:19:33,1,100.0,12
631,20230116,631,174,1,7,503,50102,12:19:33,2,80.0,12
632,20230305,632,43,2,9,105,110106,21:37:25,3,3.6,21
632,20230305,632,43,2,9,105,10301,21:37:25,1,1.5,21
632,20230305,632,43,2,9,105,10106,21:37:25,2,2.4,21
632,20230305,632,43,2,9,105,110107,21:37:25,1,4.0,21
632,20230305,632,43,2,9,105,110402,21:37:25,1,2.5,21
633,20231215,633,29,3,24,603,60103,10:09:42,3,60.0,10
633,20231215,633,29,3,24,603,160302,10:09:42,3,150.0,10
633,20231215,633,29,3,24,603,60102,10:09:42,3,45.0,10
633,20231215,633,29,3,24,603,160103,10:09:42,1,20.0,10
