ID,DATEKEY,TRANSACTION_ID,CUSTOMER_ID,STORE_ID,PROMOTION_ID,CATEGORY_ID,PRODUCT_ID,TRANSACTION_TIME,QUANTITY,TOTAL_AMOUNT,TIME_HOUR
2386,20230116,2386,84,5,18,503,150201,09:44:40,1,20.0,9
2386,20230116,2386,84,5,18,503,150103,09:44:40,1,50.0,9
2386,20230116,2386,84,5,18,503,50101,09:44:40,2,200.0,9
2386,20230116,2386,84,5,18,503,150202,09:44:40,1,35.0,9
2386,20230116,2386,84,5,18,503,50202,09:44:40,2,70.0,9
2387,20231028,2387,142,4,18,603,60101,18:36:05,2,60.0,18
2387,20231028,2387,142,4,18,603,60302,18:36:05,2,100.0,18
2387,20231028,2387,142,4,18,603,160302,18:36:05,1,50.0,18
2387,20231028,2387,142,4,18,603,60303,18:36:05,1,20.0,18
2387,20231028,2387,142,4,18,603,160101,18:36:05,1,30.0,18
2387,20231028,2387,142,4,18,603,60102,18:36:05,2,30.0,18
2388,20231016,2388,135,4,9,703,70204,19:45:18,1,30.0,19
2388,20231016,2388,135,4,9,703,70101,19:45:18,1,2.5,19
2389,20231031,2389,84,3,23,703,70204,09:27:44,1,30.0,9
2389,20231031,2389,84,3,23,703,70101,09:27:44,1,2.5,9
2390,20230117,2390,77,2,14,204,20403,01:40:30,2,598.0,1
2390,20230117,2390,77,2,14,204,120204,01:40:30,1,25.0,1
2390,20230117,2390,77,2,14,204,120401,01:40:30,3,1497.0,1
2390,20230117,2390,77,2,14,204,20304,01:40:30,3,2997.0,1
2390,20230117,2390,77,2,14,204,20303,01:40:30,3,3897.0,1
2390,20230117,2390,77,2,14,204,120103,01:40:30,1,699.0,1
2391,20231221,2391,160,3,8,503,50102,08:58:15,3,120.0,8
2391,20231221,2391,160,3,8,503,150202,08:58:15,2,70.0,8
2391,20231221,2391,160,3,8,503,150103,08:58:15,1,50.0,8
2391,20231221,2391,160,3,8,503,150101,08:58:15,1,100.0,8
2391,20231221,2391,160,3,8,503,150201,08:58:15,1,20.0,8
2392,20230403,2392,170,1,10,404,140403,03:42:11,1,50.0,3
2392,20230403,2392,170,1,10,404,40103,03:42:11,1,200.0,3
2392,20230403,2392,170,1,10,404,40201,03:42:11,2,800.0,3
2392,20230403,2392,170,1,10,404,140202,03:42:11,3,1050.0,3
2392,20230403,2392,170,1,10,404,140201,03:42:11,3,1200.0,3
2393,20230110,2393,156,4,2,603,160302,08:30:27,2,100.0,8
2393,20230110,2393,156,4,2,603,160102,08:30:27,2,30.0,8
2393,20230110,2393,156,4,2,603,160303,08:30:27,2,40.0,8
2393,20230110,2393,156,4,2,603,160101,08:30:27,1,30.0,8
2394,20230618,2394,3,4,24,304,30104,05:12:28,3,120.0,5
2394,20230618,2394,3,4,24,304,30101,05:12:28,1,15.0,5
2395,20231022,2395,52,4,1,404,40201,01:32:53,1,400.0,1
2395,20231022,2395,52,4,1,404,40202,01:32:53,1,350.0,1
2396,20230605,2396,53,4,24,304,30103,03:47:52,1,60.0,3
2397,20231031,2397,170,3,24,503,150101,04:39:49,2,200.0,4
2397,20231031,2397,170,3,24,503,50202,04:39:49,2,70.0,4
2397,20231031,2397,170,3,24,503,150103,04:39:49,3,150.0,4
2397,20231031,2397,170,3,24,503,150201,04:39:49,1,20.0,4
2397,20231031,2397,170,3,24,503,50103,04:39:49,3,150.0,4
2397,20231031,2397,170,3,24,503,50102,04:39:49,2,80.0,4
2397,20231031,2397,170,3,24,503,150202,04:39:49,1,35.0,4
2398,20231010,2398,10,2,6,105,10109,17:33:03,2,9.0,17
2399,20230809,2399,113,4,18,304,30203,02:17:59,3,105.0,2
2399,20230809,2399,113,4,18,304,130206,02:17:59,1,40.0,2
2399,20230809,2399,113,4,18,304,30103,02:17:59,2,120.0,2
2399,20230809,2399,113,4,18,304,130204,02:17:59,1,15.0,2
2399,20230809,2399,113,4,18,304,130101,02:17:59,1,15.0,2
2399,20230809,2399,113,4,18,304,130205,02:17:59,1,45.0,2
2400,20230513,2400,93,2,2,603,60102,09:46:28,1,15.0,9
2400,20230513,2400,93,2,2,603,60101,09:46:28,1,30.0,9
2401,20230819,2401,64,1,14,603,160101,06:51:49,2,60.0,6
2401,20230819,2401,64,1,14,603,60102,06:51:49,2,30.0,6
2401,20230819,2401,64,1,14,603,160303,06:51:49,2,40.0,6
2401,20230819,2401,64,1,14,603,60103,06:51:49,3,60.0,6
2401,20230819,2401,64,1,14,603,60302,06:51:49,1,50.0,6
2401,20230819,2401,64,1,14,603,160302,06:51:49,3,150.0,6
2401,20230819,2401,64,1,14,603,160102,06:51:49,1,15.0,6
2402,20230316,2402,90,5,19,503,50103,00:17:57,3,150.0,0
2402,20230316,2402,90,5,19,503,150103,00:17:57,1,50.0,0
2402,20230316,2402,90,5,19,503,50101,00:17:57,3,300.0,0
2402,20230316,2402,90,5,19,503,50102,00:17:57,1,40.0,0
2402,20230316,2402,90,5,19,503,150101,00:17:57,2,200.0,0
2402,20230316,2402,90,5,19,503,150202,00:17:57,3,105.0,0
2402,20230316,2402,90,5,19,503,50201,00:17:57,2,40.0,0
2403,20231113,2403,8,2,2,105,10402,08:57:47,1,2.5,8
2403,20231113,2403,8,2,2,105,10205,08:57:47,3,15.0,8
2403,20231113,2403,8,2,2,105,10204,08:57:47,3,12.0,8
2403,20231113,2403,8,2,2,105,10202,08:57:47,3,30.0,8
2403,20231113,2403,8,2,2,105,110101,08:57:47,1,3.5,8
2404,20230201,2404,153,2,7,603,160103,01:31:33,1,20.0,1
2405,20231021,2405,170,2,23,603,60102,04:38:53,1,15.0,4
2405,20231021,2405,170,2,23,603,60101,04:38:53,1,30.0,4
2406,20230804,2406,85,5,19,404,40202,18:21:37,1,350.0,18
2406,20230804,2406,85,5,19,404,140403,18:21:37,1,50.0,18
2406,20230804,2406,85,5,19,404,140201,18:21:37,1,400.0,18
2406,20230804,2406,85,5,19,404,40102,18:21:37,1,150.0,18
2406,20230804,2406,85,5,19,404,140202,18:21:37,1,350.0,18
2407,20231209,2407,47,5,15,703,70202,07:43:59,2,60.0,7
2407,20231209,2407,47,5,15,703,170101,07:43:59,2,5.0,7
2407,20231209,2407,47,5,15,703,70104,07:43:59,2,10.0,7
2407,20231209,2407,47,5,15,703,70102,07:43:59,3,30.0,7
2407,20231209,2407,47,5,15,703,170103,07:43:59,1,3.5,7
2407,20231209,2407,47,5,15,703,170205,07:43:59,3,150.0,7
2407,20231209,2407,47,5,15,703,170206,07:43:59,1,80.0,7
2408,20231020,2408,4,5,12,703,70202,13:23:33,1,30.0,13
2408,20231020,2408,4,5,12,703,70201,13:23:33,1,25.0,13
2409,20230427,2409,22,1,13,503,150102,09:30:58,2,80.0,9
2409,20230427,2409,22,1,13,503,50202,09:30:58,3,105.0,9
2409,20230427,2409,22,1,13,503,150103,09:30:58,2,100.0,9
2409,20230427,2409,22,1,13,503,50102,09:30:58,2,80.0,9
2409,20230427,2409,22,1,13,503,50101,09:30:58,1,100.0,9
2409,20230427,2409,22,1,13,503,150202,09:30:58,3,105.0,9
2410,20230720,2410,177,1,11,503,150103,00:15:28,3,150.0,0
2410,20230720,2410,177,1,11,503,150102,00:15:28,3,120.0,0
2410,20230720,2410,177,1,11,503,150101,00:15:28,3,300.0,0
2410,20230720,2410,177,1,11,503,150201,00:15:28,2,40.0,0
2410,20230720,2410,177,1,11,503,150202,00:15:28,2,70.0,0
2410,20230720,2410,177,1,11,503,50202,00:15:28,3,105.0,0
2410,20230720,2410,177,1,11,503,50103,00:15:28,2,100.0,0
2411,20231025,2411,128,5,7,503,50202,18:04:56,1,35.0,18
2412,20230801,2412,70,4,18,105,110104,18:10:19,3,7.5,18
2412,20230801,2412,70,4,18,105,10107,18:10:19,2,8.0,18
2412,20230801,2412,70,4,18,105,110103,18:10:19,1,3.0,18
2412,20230801,2412,70,4,18,105,10104,18:10:19,1,2.5,18
2412,20230801,2412,70,4,18,105,10301,18:10:19,3,4.5,18
2412,20230801,2412,70,4,18,105,110204,18:10:19,1,4.0,18
2413,20230626,2413,177,5,20,703,70102,12:36:27,1,10.0,12
2413,20230626,2413,177,5,20,703,70301,12:36:27,2,40.0,12
2413,20230626,2413,177,5,20,703,70104,12:36:27,2,10.0,12
2414,20231227,2414,177,3,24,603,160303,05:14:11,1,20.0,5
2415,20230208,2415,49,3,19,703,70104,16:33:29,1,5.0,16
2415,20230208,2415,49,3,19,703,70204,16:33:29,1,30.0,16
2415,20230208,2415,49,3,19,703,70203,16:33:29,3,240.0,16
2415,20230208,2415,49,3,19,703,170201,16:33:29,3,75.0,16
2415,20230208,2415,49,3,19,703,170103,16:33:29,3,10.5,16
2415,20230208,2415,49,3,19,703,170102,16:33:29,2,20.0,16
2415,20230208,2415,49,3,19,703,170101,16:33:29,3,7.5,16
2416,20231128,2416,56,2,5,204,20303,19:46:54,1,1299.0,19
2416,20231128,2416,56,2,5,204,20204,19:46:54,1,25.0,19
2417,20230315,2417,69,1,13,603,60302,23:19:31,1,50.0,23
2417,20230315,2417,69,1,13,603,160101,23:19:31,2,60.0,23
2417,20230315,2417,69,1,13,603,60303,23:19:31,1,20.0,23
2417,20230315,2417,69,1,13,603,160302,23:19:31,3,150.0,23
2417,20230315,2417,69,1,13,603,60103,23:19:31,1,20.0,23
2417,20230315,2417,69,1,13,603,160303,23:19:31,2,40.0,23
2417,20230315,2417,69,1,13,603,160103,23:19:31,1,20.0,23
2418,20230128,2418,8,1,24,304,30206,13:48:45,1,40.0,13
2418,20230128,2418,8,1,24,304,30203,13:48:45,3,105.0,13
2418,20230128,2418,8,1,24,304,130103,13:48:45,3,180.0,13
2418,20230128,2418,8,1,24,304,30103,13:48:45,1,60.0,13
2419,20230418,2419,139,4,23,204,20103,03:14:44,1,699.0,3
2419,20230418,2419,139,4,23,204,120103,03:14:44,1,699.0,3
2419,20230418,2419,139,4,23,204,20403,03:14:44,3,897.0,3
2420,20230116,2420,106,2,10,404,40101,08:21:51,1,500.0,8
2420,20230116,2420,106,2,10,404,40102,08:21:51,1,150.0,8
2421,20230921,2421,84,4,20,105,10402,12:04:01,2,5.0,12
2421,20230921,2421,84,4,20,105,10102,12:04:01,1,4.0,12
2421,20230921,2421,84,4,20,105,110404,12:04:01,3,4.5,12
2421,20230921,2421,84,4,20,105,10401,12:04:01,2,6.0,12
2421,20230921,2421,84,4,20,105,110102,12:04:01,3,12.0,12
2421,20230921,2421,84,4,20,105,10107,12:04:01,1,4.0,12
2421,20230921,2421,84,4,20,105,110205,12:04:01,3,15.0,12
2422,20230203,2422,135,5,3,503,50101,11:58:54,1,100.0,11
2422,20230203,2422,135,5,3,503,50102,11:58:54,1,40.0,11
2423,20231224,2423,145,1,19,404,40101,20:49:40,1,500.0,20
2423,20231224,2423,145,1,19,404,40102,20:49:40,1,150.0,20
2424,20231222,2424,55,3,4,105,10101,05:15:59,1,3.5,5
2424,20231222,2424,55,3,4,105,10201,05:15:59,1,2.0,5
2425,20231209,2425,20,5,1,304,130203,05:24:26,3,105.0,5
2425,20231209,2425,20,5,1,304,130206,05:24:26,1,40.0,5
2425,20231209,2425,20,5,1,304,130204,05:24:26,2,30.0,5
2426,20230614,2426,178,3,20,603,160102,19:04:52,1,15.0,19
2426,20230614,2426,178,3,20,603,60103,19:04:52,2,40.0,19
2426,20230614,2426,178,3,20,603,60302,19:04:52,1,50.0,19
2426,20230614,2426,178,3,20,603,160101,19:04:52,3,90.0,19
2426,20230614,2426,178,3,20,603,60102,19:04:52,3,45.0,19
2427,20230516,2427,19,5,1,703,70301,07:17:24,2,40.0,7
2427,20230516,2427,19,5,1,703,70103,07:17:24,3,10.5,7
2427,20230516,2427,19,5,1,703,170101,07:17:24,1,2.5,7
2427,20230516,2427,19,5,1,703,170201,07:17:24,1,25.0,7
2427,20230516,2427,19,5,1,703,70201,07:17:24,3,75.0,7
2428,20230503,2428,173,1,20,304,30206,08:38:45,1,40.0,8
2428,20230503,2428,173,1,20,304,130105,08:38:45,1,25.0,8
2428,20230503,2428,173,1,20,304,30205,08:38:45,3,135.0,8
2428,20230503,2428,173,1,20,304,30204,08:38:45,2,30.0,8
2428,20230503,2428,173,1,20,304,130205,08:38:45,3,135.0,8
2429,20230927,2429,149,5,23,404,40103,12:38:18,3,600.0,12
2429,20230927,2429,149,5,23,404,40101,12:38:18,1,500.0,12
2429,20230927,2429,149,5,23,404,140403,12:38:18,1,50.0,12
2429,20230927,2429,149,5,23,404,140101,12:38:18,1,500.0,12
2429,20230927,2429,149,5,23,404,40202,12:38:18,1,350.0,12
2429,20230927,2429,149,5,23,404,140102,12:38:18,3,450.0,12
2429,20230927,2429,149,5,23,404,140202,12:38:18,2,700.0,12
2430,20231109,2430,165,5,5,503,50101,01:38:03,1,100.0,1
2430,20231109,2430,165,5,5,503,50102,01:38:03,1,40.0,1
2431,20230930,2431,86,3,14,703,70202,01:08:52,1,30.0,1
2431,20230930,2431,86,3,14,703,70201,01:08:52,1,25.0,1
2432,20230119,2432,187,4,11,404,140201,07:41:47,2,800.0,7
2432,20230119,2432,187,4,11,404,40102,07:41:47,3,450.0,7
2432,20230119,2432,187,4,11,404,40202,07:41:47,1,350.0,7
2432,20230119,2432,187,4,11,404,40103,07:41:47,3,600.0,7
2432,20230119,2432,187,4,11,404,140403,07:41:47,1,50.0,7
2433,20231003,2433,5,5,19,404,40101,18:30:04,1,500.0,18
2433,20231003,2433,5,5,19,404,40102,18:30:04,1,150.0,18
2434,20231204,2434,86,2,22,304,130101,21:44:02,3,45.0,21
2435,20230414,2435,25,2,22,603,160303,11:28:10,3,60.0,11
2436,20231028,2436,2,5,21,304,130206,17:00:53,2,80.0,17
2436,20231028,2436,2,5,21,304,30204,17:00:53,1,15.0,17
2436,20231028,2436,2,5,21,304,30101,17:00:53,2,30.0,17
2436,20231028,2436,2,5,21,304,30104,17:00:53,3,120.0,17
2437,20230205,2437,21,4,5,503,50201,12:10:01,1,20.0,12
2437,20230205,2437,21,4,5,503,50202,12:10:01,1,35.0,12
2438,20231203,2438,97,1,21,304,130203,14:09:59,1,35.0,14
2438,20231203,2438,97,1,21,304,130206,14:09:59,3,120.0,14
2438,20231203,2438,97,1,21,304,30101,14:09:59,2,30.0,14
2439,20230904,2439,162,1,21,603,160303,03:52:52,3,60.0,3
2440,20230415,2440,129,2,8,503,150103,22:33:59,2,100.0,22
2440,20230415,2440,129,2,8,503,50202,22:33:59,2,70.0,22
2440,20230415,2440,129,2,8,503,50101,22:33:59,2,200.0,22
2440,20230415,2440,129,2,8,503,50201,22:33:59,1,20.0,22
2440,20230415,2440,129,2,8,503,150102,22:33:59,2,80.0,22
2440,20230415,2440,129,2,8,503,150201,22:33:59,3,60.0,22
2441,20231122,2441,29,3,15,603,60102,14:13:34,3,45.0,14
2441,20231122,2441,29,3,15,603,160102,14:13:34,1,15.0,14
2441,20231122,2441,29,3,15,603,60103,14:13:34,3,60.0,14
2441,20231122,2441,29,3,15,603,160103,14:13:34,1,20.0,14
2442,20231128,2442,144,1,20,404,40101,04:52:02,1,500.0,4
2442,20231128,2442,144,1,20,404,40102,04:52:02,1,150.0,4
2443,20230623,2443,86,1,11,703,170101,21:55:23,3,7.5,21
2443,20230623,2443,86,1,11,703,170202,21:55:23,1,30.0,21
2443,20230623,2443,86,1,11,703,70205,21:55:23,2,100.0,21
2443,20230623,2443,86,1,11,703,70102,21:55:23,3,30.0,21
2444,20230401,2444,84,2,16,603,60102,02:34:33,1,15.0,2
2444,20230401,2444,84,2,16,603,60101,02:34:33,1,30.0,2
2445,20230130,2445,55,4,9,703,70202,12:43:06,1,30.0,12
2445,20230130,2445,55,4,9,703,70201,12:43:06,1,25.0,12
2446,20230825,2446,54,1,8,703,170204,18:23:12,1,30.0,18
2447,20230325,2447,89,1,18,703,70104,14:25:25,3,15.0,14
2447,20230325,2447,89,1,18,703,70101,14:25:25,3,7.5,14
2447,20230325,2447,89,1,18,703,70301,14:25:25,2,40.0,14
2447,20230325,2447,89,1,18,703,170206,14:25:25,1,80.0,14
2447,20230325,2447,89,1,18,703,170202,14:25:25,3,90.0,14
2447,20230325,2447,89,1,18,703,170103,14:25:25,3,10.5,14
2447,20230325,2447,89,1,18,703,70103,14:25:25,2,7.0,14
2448,20230909,2448,126,5,21,105,110103,16:04:47,1,3.0,16
2448,20230909,2448,126,5,21,105,110201,16:04:47,3,6.0,16
2449,20230308,2449,58,5,19,404,140201,04:34:08,1,400.0,4
2449,20230308,2449,58,5,19,404,40102,04:34:08,1,150.0,4
2449,20230308,2449,58,5,19,404,40202,04:34:08,3,1050.0,4
2449,20230308,2449,58,5,19,404,40201,04:34:08,1,400.0,4
2449,20230308,2449,58,5,19,404,140202,04:34:08,2,700.0,4
2449,20230308,2449,58,5,19,404,140403,04:34:08,2,100.0,4
2449,20230308,2449,58,5,19,404,40103,04:34:08,2,400.0,4
2450,20230403,2450,200,1,9,703,70202,10:27:09,1,30.0,10
2450,20230403,2450,200,1,9,703,70201,10:27:09,1,25.0,10
2451,20230329,2451,152,2,7,703,170206,13:43:37,2,160.0,13
2451,20230329,2451,152,2,7,703,170204,13:43:37,3,90.0,13
2452,20231121,2452,103,2,1,503,50101,10:11:36,1,100.0,10
2452,20231121,2452,103,2,1,503,50102,10:11:36,1,40.0,10
2453,20230417,2453,168,2,13,703,70102,10:34:48,3,30.0,10
2454,20230610,2454,160,3,15,603,60102,19:40:23,3,45.0,19
2454,20230610,2454,160,3,15,603,60101,19:40:23,3,90.0,19
2454,20230610,2454,160,3,15,603,160103,19:40:23,3,60.0,19
2454,20230610,2454,160,3,15,603,60103,19:40:23,2,40.0,19
2454,20230610,2454,160,3,15,603,160303,19:40:23,2,40.0,19
2454,20230610,2454,160,3,15,603,160102,19:40:23,1,15.0,19
2455,20230128,2455,137,1,1,304,30104,09:21:52,2,80.0,9
2455,20230128,2455,137,1,1,304,130206,09:21:52,1,40.0,9
2455,20230128,2455,137,1,1,304,130204,09:21:52,2,30.0,9
2455,20230128,2455,137,1,1,304,30205,09:21:52,2,90.0,9
2455,20230128,2455,137,1,1,304,130104,09:21:52,2,80.0,9
2455,20230128,2455,137,1,1,304,30101,09:21:52,3,45.0,9
2456,20231028,2456,37,1,17,703,70202,01:31:31,1,30.0,1
2456,20231028,2456,37,1,17,703,70201,01:31:31,1,25.0,1
2457,20230812,2457,127,3,13,204,20304,20:49:59,2,1998.0,20
2458,20230801,2458,82,3,2,204,20101,05:25:03,1,999.0,5
2458,20230801,2458,82,3,2,204,120201,05:25:03,3,60.0,5
2458,20230801,2458,82,3,2,204,120204,05:25:03,1,25.0,5
2459,20230308,2459,71,5,3,603,60302,13:32:27,3,150.0,13
2459,20230308,2459,71,5,3,603,160102,13:32:27,3,45.0,13
2459,20230308,2459,71,5,3,603,60103,13:32:27,2,40.0,13
2459,20230308,2459,71,5,3,603,60101,13:32:27,2,60.0,13
2459,20230308,2459,71,5,3,603,60102,13:32:27,3,45.0,13
2459,20230308,2459,71,5,3,603,160103,13:32:27,3,60.0,13
2460,20231118,2460,133,4,2,404,40201,07:26:16,1,400.0,7
2460,20231118,2460,133,4,2,404,40202,07:26:16,1,350.0,7
2461,20231109,2461,130,5,6,304,130101,14:25:20,1,15.0,14
2461,20231109,2461,130,5,6,304,130105,14:25:20,1,25.0,14
2461,20231109,2461,130,5,6,304,30203,14:25:20,1,35.0,14
2462,20230814,2462,188,4,18,404,40201,14:47:20,1,400.0,14
2462,20230814,2462,188,4,18,404,40202,14:47:20,1,350.0,14
2463,20230427,2463,174,2,7,703,70104,13:51:52,2,10.0,13
2464,20230908,2464,83,2,6,703,170202,17:38:12,1,30.0,17
2464,20230908,2464,83,2,6,703,170104,17:38:12,2,10.0,17
2464,20230908,2464,83,2,6,703,70206,17:38:12,1,80.0,17
2464,20230908,2464,83,2,6,703,170201,17:38:12,3,75.0,17
2465,20231112,2465,119,5,18,204,20303,03:07:23,1,1299.0,3
2465,20231112,2465,119,5,18,204,20204,03:07:23,1,25.0,3
2466,20230213,2466,61,5,21,304,130105,19:58:18,2,50.0,19
2466,20230213,2466,61,5,21,304,30104,19:58:18,3,120.0,19
2466,20230213,2466,61,5,21,304,30204,19:58:18,3,45.0,19
2466,20230213,2466,61,5,21,304,30105,19:58:18,1,25.0,19
2466,20230213,2466,61,5,21,304,130206,19:58:18,2,80.0,19
2467,20230504,2467,93,3,14,703,70202,09:07:49,1,30.0,9
2467,20230504,2467,93,3,14,703,70201,09:07:49,1,25.0,9
2468,20230403,2468,136,1,16,603,160102,12:33:11,2,30.0,12
2468,20230403,2468,136,1,16,603,60302,12:33:11,2,100.0,12
2468,20230403,2468,136,1,16,603,160302,12:33:11,2,100.0,12
2468,20230403,2468,136,1,16,603,60303,12:33:11,1,20.0,12
2468,20230403,2468,136,1,16,603,160101,12:33:11,2,60.0,12
2468,20230403,2468,136,1,16,603,60101,12:33:11,1,30.0,12
2469,20230210,2469,46,5,5,703,70104,19:35:58,3,15.0,19
2469,20230210,2469,46,5,5,703,170206,19:35:58,3,240.0,19
2469,20230210,2469,46,5,5,703,70206,19:35:58,2,160.0,19
2470,20231113,2470,46,3,7,105,10101,07:07:05,1,3.5,7
2470,20231113,2470,46,3,7,105,10108,07:07:05,1,3.0,7
2471,20230314,2471,121,4,24,603,60101,16:36:23,3,90.0,16
2472,20231224,2472,42,1,21,603,160103,11:41:09,1,20.0,11
2472,20231224,2472,42,1,21,603,60101,11:41:09,3,90.0,11
2472,20231224,2472,42,1,21,603,60302,11:41:09,2,100.0,11
2473,20230322,2473,7,5,10,204,20101,22:34:16,1,999.0,22
2473,20230322,2473,7,5,10,204,20201,22:34:16,1,20.0,22
2474,20230318,2474,135,1,11,703,170102,10:37:23,2,20.0,10
2475,20230417,2475,43,1,12,503,150202,13:12:57,2,70.0,13
2475,20230417,2475,43,1,12,503,150101,13:12:57,3,300.0,13
2476,20230807,2476,4,2,20,404,140202,09:19:46,2,700.0,9
2476,20230807,2476,4,2,20,404,40403,09:19:46,3,150.0,9
2476,20230807,2476,4,2,20,404,140101,09:19:46,3,1500.0,9
2477,20230706,2477,35,3,23,105,10403,19:11:00,1,4.0,19
2477,20230706,2477,35,3,23,105,10205,19:11:00,3,15.0,19
2477,20230706,2477,35,3,23,105,110205,19:11:00,2,10.0,19
2478,20231202,2478,200,4,15,603,160303,16:36:41,2,40.0,16
2478,20231202,2478,200,4,15,603,160103,16:36:41,2,40.0,16
2478,20231202,2478,200,4,15,603,60103,16:36:41,3,60.0,16
2479,20230911,2479,145,3,6,603,160303,05:37:14,3,60.0,5
2479,20230911,2479,145,3,6,603,60303,05:37:14,3,60.0,5
2479,20230911,2479,145,3,6,603,60101,05:37:14,2,60.0,5
2479,20230911,2479,145,3,6,603,60103,05:37:14,3,60.0,5
2479,20230911,2479,145,3,6,603,60102,05:37:14,3,45.0,5
2479,20230911,2479,145,3,6,603,160302,05:37:14,1,50.0,5
2480,20231115,2480,191,5,2,404,40403,23:32:41,3,150.0,23
2480,20231115,2480,191,5,2,404,40102,23:32:41,1,150.0,23
2480,20231115,2480,191,5,2,404,140201,23:32:41,2,800.0,23
2481,20230323,2481,151,1,19,304,130205,23:17:29,1,45.0,23
2482,20230808,2482,133,3,21,603,60302,05:54:11,3,150.0,5
2482,20230808,2482,133,3,21,603,160103,05:54:11,1,20.0,5
2482,20230808,2482,133,3,21,603,60102,05:54:11,2,30.0,5
2482,20230808,2482,133,3,21,603,60103,05:54:11,3,60.0,5
2482,20230808,2482,133,3,21,603,160102,05:54:11,2,30.0,5
2483,20230728,2483,132,3,2,105,10101,01:18:58,1,3.5,1
2483,20230728,2483,132,3,2,105,10201,01:18:58,1,2.0,1
2484,20230309,2484,146,5,23,603,160101,09:49:32,3,90.0,9
2485,20230211,2485,146,3,19,404,140103,14:29:56,1,200.0,14
2485,20230211,2485,146,3,19,404,40101,14:29:56,2,1000.0,14
2485,20230211,2485,146,3,19,404,40103,14:29:56,3,600.0,14
2486,20230409,2486,126,2,23,304,130101,09:19:02,2,30.0,9
2486,20230409,2486,126,2,23,304,130104,09:19:02,2,80.0,9
2486,20230409,2486,126,2,23,304,30105,09:19:02,1,25.0,9
2486,20230409,2486,126,2,23,304,130206,09:19:02,2,80.0,9
2486,20230409,2486,126,2,23,304,130103,09:19:02,1,60.0,9
2487,20230727,2487,182,2,22,304,130204,02:58:58,1,15.0,2
2487,20230727,2487,182,2,22,304,30104,02:58:58,2,80.0,2
2487,20230727,2487,182,2,22,304,130203,02:58:58,2,70.0,2
2488,20230224,2488,94,4,20,304,130203,12:36:44,3,105.0,12
2488,20230224,2488,94,4,20,304,130104,12:36:44,1,40.0,12
2488,20230224,2488,94,4,20,304,130101,12:36:44,2,30.0,12
2488,20230224,2488,94,4,20,304,30101,12:36:44,2,30.0,12
2488,20230224,2488,94,4,20,304,130105,12:36:44,1,25.0,12
2489,20230601,2489,196,5,17,603,60103,03:44:06,3,60.0,3
2489,20230601,2489,196,5,17,603,60102,03:44:06,3,45.0,3
2489,20230601,2489,196,5,17,603,160101,03:44:06,3,90.0,3
2489,20230601,2489,196,5,17,603,60101,03:44:06,2,60.0,3
2489,20230601,2489,196,5,17,603,160302,03:44:06,3,150.0,3
2489,20230601,2489,196,5,17,603,160103,03:44:06,3,60.0,3
2489,20230601,2489,196,5,17,603,160102,03:44:06,2,30.0,3
2490,20230731,2490,107,2,21,603,160103,17:51:57,3,60.0,17
2490,20230731,2490,107,2,21,603,60103,17:51:57,1,20.0,17
2490,20230731,2490,107,2,21,603,160302,17:51:57,2,100.0,17
2490,20230731,2490,107,2,21,603,60303,17:51:57,3,60.0,17
2491,20230812,2491,182,5,16,304,30205,11:41:31,3,135.0,11
2492,20230501,2492,144,1,7,304,30105,14:31:41,1,25.0,14
2492,20230501,2492,144,1,7,304,130105,14:31:41,2,50.0,14
2492,20230501,2492,144,1,7,304,30204,14:31:41,3,45.0,14
2492,20230501,2492,144,1,7,304,30205,14:31:41,1,45.0,14
2493,20230830,2493,27,3,3,404,40101,07:37:44,1,500.0,7
2493,20230830,2493,27,3,3,404,40102,07:37:44,1,150.0,7
2494,20230519,2494,41,4,17,105,10204,05:57:44,2,8.0,5
2494,20230519,2494,41,4,17,105,10302,05:57:44,2,6.0,5
2494,20230519,2494,41,4,17,105,110109,05:57:44,2,9.0,5
2494,20230519,2494,41,4,17,105,10404,05:57:44,2,3.0,5
2494,20230519,2494,41,4,17,105,10104,05:57:44,1,2.5,5
2494,20230519,2494,41,4,17,105,110401,05:57:44,3,9.0,5
2495,20230808,2495,61,5,11,703,70202,20:29:12,1,30.0,20
2495,20230808,2495,61,5,11,703,70201,20:29:12,1,25.0,20
2496,20230811,2496,200,5,1,703,70206,12:41:43,2,160.0,12
2496,20230811,2496,200,5,1,703,70102,12:41:43,3,30.0,12
2496,20230811,2496,200,5,1,703,170101,12:41:43,1,2.5,12
2496,20230811,2496,200,5,1,703,170103,12:41:43,1,3.5,12
2496,20230811,2496,200,5,1,703,170301,12:41:43,3,60.0,12
2497,20231116,2497,90,1,1,304,30206,06:13:13,2,80.0,6
2497,20231116,2497,90,1,1,304,130105,06:13:13,3,75.0,6
2497,20231116,2497,90,1,1,304,130101,06:13:13,2,30.0,6
2497,20231116,2497,90,1,1,304,30205,06:13:13,1,45.0,6
2497,20231116,2497,90,1,1,304,130103,06:13:13,2,120.0,6
2497,20231116,2497,90,1,1,304,30101,06:13:13,3,45.0,6
2498,20230802,2498,132,3,3,304,130206,15:53:34,3,120.0,15
2498,20230802,2498,132,3,3,304,30206,15:53:34,1,40.0,15
2498,20230802,2498,132,3,3,304,30203,15:53:34,2,70.0,15
2498,20230802,2498,132,3,3,304,30204,15:53:34,3,45.0,15
2498,20230802,2498,132,3,3,304,130105,15:53:34,3,75.0,15
